genes	logFC	AveExpr	t	P.Value	adj.P.Val
Pmaip1	1.59466897541196	3.65979121364302	13.3636449096175	2.09188095315948e-09	2.20920553034659e-08
Lrrc4	4.4112998686356	-0.60121614345445	13.3993373191978	2.09238204208966e-09	2.20920553034659e-08
Pum3	1.04178027596187	7.65562708994142	13.3595962695861	2.09969718327589e-09	2.2154352086074e-08
Trf	7.04317164891254	-1.80051547066581	13.481493124208	2.10454872631357e-09	2.2190588522975e-08
Nebl	7.7750858673743	-0.182072772205503	13.5026776417443	2.11347811397947e-09	2.22697444876787e-08
Sytl4	5.11106476639859	-3.71062184685311	13.403755203622	2.12526165926368e-09	2.23788480569944e-08
Tdrp	7.95458476176244	-0.711335947150357	13.5019149747659	2.12717216324321e-09	2.23839124543428e-08
Slc1a6	5.51066868028899	-3.69297113037898	13.4102917361936	2.13858100478655e-09	2.24888525003008e-08
Arhgef5	1.03163070117755	6.193524761472	13.3319955452148	2.15454933579998e-09	2.26263806170061e-08
Slc8a1	5.46383647576672	-3.62022553981429	13.394097644117	2.16791128083658e-09	2.27514442596107e-08
Necab2	5.53249825292094	-2.78743091313165	13.3922008056579	2.1764590611013e-09	2.28105729442598e-08
Cfh	8.69026134805811	-2.05975646064621	13.4923510181204	2.19603570132661e-09	2.30003525159679e-08
Tnip1	1.11864612438028	5.86337021115444	13.3024611822145	2.214946894869e-09	2.31829134223655e-08
Sp100	3.69971917991506	-0.0638048563010756	13.305049943401	2.24830467604333e-09	2.34849597181364e-08
Adam19	3.10585461615759	1.48207292737231	13.2661971945595	2.30960011509027e-09	2.40930836789364e-08
Rnf122	1.90177676508146	2.36504649473596	13.210716343327	2.415094209544e-09	2.51600433353559e-08
Acox1	1.02563675233441	6.82629552277634	13.1952081954812	2.4499718493858e-09	2.546652464642e-08
Ripply1	5.25720959556881	-3.89563012763718	13.2562318358801	2.45101881735567e-09	2.546652464642e-08
1810019D21Rik	3.24760969035611	0.114618296552045	13.1931992098644	2.47870508462275e-09	2.57200558084977e-08
Klf2	1.42827578707897	3.96211349730143	13.1753776126915	2.49631104862176e-09	2.58855883439202e-08
Vav3	1.90848761615902	2.4435959675545	13.1594450363557	2.53491441600482e-09	2.62684910164152e-08
Emb	3.17540108516301	0.274231871599864	13.150412628415	2.57842365481064e-09	2.66664184854854e-08
Prex2	1.84256547320469	5.38327479009552	13.1399173293168	2.58199057802145e-09	2.66856821588514e-08
Cotl1	1.17452561283854	5.06146410652304	13.1349066477673	2.59371343487435e-09	2.67891589467432e-08
Pabpc4l	5.82693346475385	-3.34262484421171	13.2138184676181	2.59747056895415e-09	2.6810279610207e-08
Zic3	5.34307819042408	-3.70773582976644	13.1937806698621	2.60662555439091e-09	2.68870506789545e-08
Atp6v0a4	6.81637062692664	-1.17616132100557	13.2423026432526	2.6124912829932e-09	2.69298146867067e-08
Sparc	1.01144042592435	10.5885600353768	13.1228139330225	2.6236082474577e-09	2.70149057869067e-08
2210011C24Rik	2.82788336576043	0.975788720834374	13.1258976665545	2.62850501101608e-09	2.70414792789026e-08
Mpzl2	8.43745934587352	-1.26731596212435	13.2708877970506	2.67994858547904e-09	2.75164819353644e-08
Gm13245	5.23270380975522	-3.7249333020564	13.1489347358078	2.71037189520093e-09	2.78069761661788e-08
Kcp	6.68621748510765	-1.78657445495923	13.197704608036	2.71307985072137e-09	2.78069761661788e-08
Thsd1	4.60435573152057	-0.617962857271739	13.1242009185139	2.72425614784237e-09	2.78982359469692e-08
H2afy2	1.65364124074038	3.18979964229446	13.0395593037318	2.83992351061501e-09	2.90257978650195e-08
Hoxd3os1	5.49904766641923	-3.70196339316053	13.0863681542004	2.90034004484119e-09	2.96046443429748e-08
Cyb5a	1.23852031197027	6.13803240305908	13.0087384563796	2.92448116424518e-09	2.98316130747564e-08
9330182L06Rik	5.85975418424631	-1.73106805034735	13.0690741482437	2.98290975042056e-09	3.03880291945902e-08
Nr1h4	8.01393046877453	-0.533127243688323	13.1399551813126	2.99283725380817e-09	3.04693405202395e-08
Fgf16	5.7117321384355	-3.40180010242434	13.0257388373028	3.09398746109788e-09	3.14378038065351e-08
Ftl1-ps1	6.33028173327011	-2.67487466176151	13.0298703927034	3.14495811399949e-09	3.19349897204955e-08
Stmn4	3.50788812449804	-0.832782003933941	12.9370368941039	3.17652367404103e-09	3.22137355493099e-08
Piezo2	6.4242273209863	-3.0426835942965	13.0017390862142	3.2408357907588e-09	3.28022022053661e-08
Hmox1	1.07158733623338	6.55184670150259	12.8846406647317	3.29417739445048e-09	3.3299050769726e-08
Egln3	2.90752665811498	1.88424103374756	12.8897647374074	3.2964573694206e-09	3.33005996712179e-08
Tmc6	1.35242455093657	4.67717071915472	12.8792966555027	3.31120195604501e-09	3.3406443445717e-08
Cables1	5.26762329167513	-1.65743785274029	12.930019639719	3.34398604044651e-09	3.36937795503934e-08
Gpr88	5.6166539823096	-2.61169620664126	12.9155771613376	3.42834353149027e-09	3.44993592648295e-08
Ctsf	4.64740627165962	-0.541795177875154	12.881129667583	3.44161089471519e-09	3.46106251698461e-08
1010001N08Rik	5.40490771488701	-0.442226544642444	12.8939016165621	3.47720285770648e-09	3.48885077137699e-08
Kif26b	4.53695614597699	-0.614977578755218	12.8554604804801	3.51727595998519e-09	3.52132397579591e-08
Serpini1	2.06386470789652	2.15295744706904	12.7623715436725	3.70988207453992e-09	3.70704106720779e-08
Eomes	4.52836977045939	-0.75522872409917	12.78894029111	3.75041244007032e-09	3.74037948959369e-08
Crip1	1.33805132988883	6.90853232560345	12.7056099129712	3.91826534287677e-09	3.89785252469914e-08
Gpr153	1.8874523623648	2.18610504333424	12.700115554671	3.94037843573935e-09	3.91470086417815e-08
B3gnt9	1.43733002112215	3.3220344837231	12.6992432274586	3.94270230093814e-09	3.91470086417815e-08
2810429I04Rik	2.64836505191756	1.73417040885772	12.7013628638213	3.94763756189407e-09	3.91476030431686e-08
Bmf	3.37558401003392	-0.112704448505439	12.7101109887726	3.94776249873312e-09	3.91476030431686e-08
Nim1k	4.0406152818654	-0.843366681383268	12.7124205391	3.99092186602951e-09	3.95505408723355e-08
C130023A14Rik	4.39870154430441	-0.390744937667739	12.7000399055444	4.07530363431552e-09	4.0263183753231e-08
Asb15	6.13310618835112	-2.87158251012066	12.7543996171256	4.07548216717976e-09	4.0263183753231e-08
Aldh1b1	5.31404879788509	-1.21409027680979	12.7271564535221	4.07568950369595e-09	4.0263183753231e-08
Rora	6.11480218565063	-2.82494027521006	12.7492664540723	4.09342333091895e-09	4.03619789140611e-08
Tgfa	2.19109257505277	1.92022778444737	12.6513201490671	4.13548591219092e-09	4.07254329642047e-08
Gria3	7.99166356790005	-0.180331858627214	12.8003099558063	4.14378928172982e-09	4.07815541001418e-08
Mex3b	1.33173239826748	4.47625808741466	12.6420173314925	4.16942261728964e-09	4.10080523502018e-08
Pigyl	1.42700066471169	3.36306548381752	12.6311635771085	4.21401772599708e-09	4.14206462985953e-08
Hoxb5os	5.64433447299743	-3.12275701905674	12.701994042601	4.22108603272332e-09	4.1464093538508e-08
Slc13a5	5.5667696567015	-2.37278059930408	12.6788912553271	4.30673895331182e-09	4.22287548413612e-08
Epha1	2.51240659235582	1.41479332343598	12.6113493649721	4.3070201482727e-09	4.22287548413612e-08
Epha2	1.01008483771749	8.58701887701389	12.6052972049117	4.3222206347917e-09	4.23247846776538e-08
Lrp11	2.24776327573893	1.09848762253531	12.587367976999	4.40400082481382e-09	4.30448470130679e-08
Lhpp	1.67555493278854	3.2742941239303	12.5836263228102	4.41559877326417e-09	4.31312823404681e-08
Cp	5.26848378076215	-0.181603292302649	12.6386738040124	4.43773421711319e-09	4.3320475293989e-08
P3h4	1.15082171511974	6.65420830449209	12.5740018048116	4.45719556516553e-09	4.34833446475775e-08
Cdc42ep2	1.12596980531192	5.93405971168232	12.5648996642459	4.49729184742513e-09	4.38199102345878e-08
Rnase4	1.34242350941423	3.81207117356615	12.5587919148589	4.52443939005052e-09	4.40296283215731e-08
Lpar4	3.41440388689714	0.828165047958622	12.5693044151437	4.53457048923932e-09	4.41008103854095e-08
Sh3d21	2.20950541506387	1.6522604516564	12.5414907261389	4.60681497637581e-09	4.47478343052682e-08
Sox6	6.77495186767988	-1.38246866490546	12.6297354491821	4.7032941196807e-09	4.56566517829885e-08
Disp1	1.02222872587902	6.02188707807325	12.5176083192738	4.71192046393264e-09	4.57120511922288e-08
Robo2	6.45899126346672	-2.1469204586797	12.6083693493196	4.75268805616425e-09	4.60790028380308e-08
Casp4	6.16873383678286	-1.723949419235	12.5886352039098	4.79925589045164e-09	4.65017009484479e-08
Fos	2.12797055038518	1.49865863889557	12.493945562352	4.82705314672253e-09	4.67132250750194e-08
Smarca1	5.58836999134733	-0.65951061131992	12.5520597326232	4.88167801755789e-09	4.71544197402353e-08
C3	1.75237373806312	2.10357668859144	12.4776567250317	4.90245911791487e-09	4.73259586117824e-08
Ccdc27	5.23513166040795	-3.68072594295726	12.5152583177845	5.00612839340972e-09	4.82375128516981e-08
Hoxd4	4.91179060106907	-3.8405365022686	12.4773513037307	5.14685338891169e-09	4.94413683212142e-08
Kif21a	1.65831230895161	4.29884322574715	12.4254955624625	5.16246639893441e-09	4.95305752907567e-08
Gm7694	5.02046247305573	-1.04433446985124	12.4765168079417	5.16786062251899e-09	4.95519667038594e-08
Il33	2.20567181353903	1.54232612349621	12.4222931947887	5.18367338509273e-09	4.96731688272839e-08
Hrh1	4.27892480610755	-0.793950997598821	12.432086065595	5.29009107628939e-09	5.06619242033879e-08
Lyplal1	1.64100751712921	2.39721558364293	12.3926959254967	5.33364053102115e-09	5.10477649356535e-08
Rhob	1.01096310160752	7.02622330705406	12.3835310120903	5.38217593053963e-09	5.1439057149608e-08
Nat2	2.93158921711137	0.890756740344412	12.3725908532221	5.47397728899707e-09	5.22631319458025e-08
Podn	3.68028799269729	-0.749491588043479	12.3701783126926	5.55075114501384e-09	5.29638399930693e-08
Sp110	4.508379837609	-1.67899571202909	12.3793591769364	5.60907773685955e-09	5.34877827063014e-08
Ptpn3	1.48792316914536	3.52308911218724	12.3343315451292	5.65322903137235e-09	5.38208164169593e-08
Epas1	7.83121290768098	-0.51259655194141	12.4786467902222	5.6533883442791e-09	5.38208164169593e-08
Galnt18	4.1627915709241	-0.227638952053915	12.3461381210838	5.74677971104287e-09	5.46677258295925e-08
AC154767.3	2.47681512977538	0.972477684918338	12.3107406468082	5.80109865975901e-09	5.51509428139081e-08
Abcg2	1.12403244792756	6.20422351155522	12.2994418071088	5.85403821560903e-09	5.5620467463596e-08
Wnt5b	7.86168365678643	-1.36892396646499	12.4386639167524	5.88838278591355e-09	5.59128548586018e-08
Aldh6a1	1.5275330768979	3.49237274167831	12.2919470429868	5.89837833001415e-09	5.59738229644616e-08
Gpr141	5.67582043141582	-3.00767800976865	12.3601714176026	5.92349241124072e-09	5.6178100651246e-08
B3glct	1.30913026123439	3.77956410016213	12.2821590596381	5.95641276894878e-09	5.64475673405218e-08
Zmym6	1.24718181438463	4.25953774971048	12.2788308658896	5.97632853447749e-09	5.65080629183868e-08
Chrdl1	6.1518435168566	-2.79184046441775	12.3640603424686	5.99378743878564e-09	5.66389400823811e-08
Htr4	5.8348700241827	-3.31073609910102	12.3482965466501	6.02552242933541e-09	5.68833862217337e-08
Pcsk6	6.98227986153623	-0.910343574526983	12.3863283605105	6.0269215571501e-09	5.68833862217337e-08
Lhx2	1.98646750613565	1.95040922225196	12.2615019450961	6.08391715017011e-09	5.73867317694961e-08
Ccdc141	1.69424292482513	2.96562288519248	12.2447647233461	6.18507081684041e-09	5.82356216777433e-08
Gap43	2.48991263402784	0.957017600705107	12.2353544949267	6.25781277411237e-09	5.87791436215066e-08
Robo1	8.62349010666298	-0.698909379392512	12.3878333182245	6.34549124609629e-09	5.94956298990274e-08
Spry4	2.13089526202134	2.21187824717492	12.2129309750377	6.39091635576742e-09	5.98856782158026e-08
Epha3	5.95368945596815	-3.36466191799186	12.2267245879214	6.83539409159909e-09	6.38976720514976e-08
Irak2	1.18907672076452	3.90877442010712	12.1334336642159	6.92045923757010e-09	6.45772054480766e-08
Exoc3l4	1.77354284739104	2.21527891275275	12.1116239447188	7.07644048269647e-09	6.59541101655127e-08
Sh3bp4	1.06370789014602	6.40358358424307	12.0994961731516	7.16301843997871e-09	6.66820450089732e-08
Slc40a1	4.2278156120925	0.391199706851196	12.1290999894863	7.16306039756629e-09	6.66820450089732e-08
Tmem45a	7.89887699635371	-0.213247387561122	12.2092270013364	7.42146587077752e-09	6.88420098368688e-08
Tcea3	6.1957174313775	-2.25216916130651	12.1444824464396	7.48893025933379e-09	6.93856035506796e-08
Tcf23	6.63713722698944	-1.81723220158287	12.1447560957236	7.59852332557612e-09	7.02762423106148e-08
Camkv	5.67969888337064	-0.965928025462065	12.0994500622281	7.70701580360139e-09	7.12375758280936e-08
Cxxc5	1.2746606390859	4.02903999275295	12.0141699094215	7.81395427643413e-09	7.21834195046641e-08
Psmb8	1.84624267892509	1.57178624443084	12.0138159676258	7.8185974782589e-09	7.2183726010954e-08
Rpp25	2.69700269237507	0.70188006787283	12.0032176341385	7.93230791889353e-09	7.3106773530854e-08
1700042O10Rik	5.91796710657392	-3.41697023773092	12.0788357075909	7.93258450816969e-09	7.3106773530854e-08
Ms4a4d	5.80669595319507	-3.46746415824607	12.0707947726122	7.96857377068382e-09	7.33952518243337e-08
Pstpip1	1.8168105634755	2.37183938010012	11.993745415706	7.98055421564972e-09	7.34623856017891e-08
Calhm2	1.29281494000106	3.32122980761241	11.9892116937521	8.01609430143743e-09	7.37461836497692e-08
Hacd1	1.3375246968552	3.70058427091061	11.983068161474	8.06672104992268e-09	7.41531946219167e-08
2610507I01Rik	3.07247951562709	-0.294912408284871	11.9897250613158	8.07454316198544e-09	7.41531946219167e-08
Irf5	1.89656358474588	2.71291565263358	11.9494009695184	8.35265324136013e-09	7.65277030153405e-08
Zrsr1	1.50170494345722	2.77012281441163	11.9441667497202	8.39538439739176e-09	7.68742274236024e-08
Gm15328	4.31802514194828	-1.51814807405661	11.9567351388104	8.56173466569652e-09	7.82601525951408e-08
Igf2bp3	1.46320631918121	3.89101814789223	11.9056869008141	8.73435389383093e-09	7.97914313124882e-08
Fstl3	4.09770486319307	-1.24547080009316	11.9222016381391	8.82249201579915e-09	8.05243402531909e-08
AC153369.1	4.82209607729726	-3.99454668498844	11.9409354761369	8.82486702481003e-09	8.05243402531909e-08
Dnajb9	1.42763960725478	4.05055968079323	11.8838899485367	8.93281680456057e-09	8.14144618892953e-08
Zyx	1.05959033077281	9.49436315540644	11.8730761575795	9.03295532378258e-09	8.22314037556905e-08
Ugt8a	7.03316961070536	-1.70152049455918	11.9795650390838	9.11552750464405e-09	8.29348806901316e-08
Adamts10	1.22338520158352	4.68294185927784	11.8254803714805	9.48879127502093e-09	8.62112692277206e-08
Epb41l4b	4.37520286969801	-0.812483599725577	11.8481880199725	9.59062241629524e-09	8.69542361287498e-08
Agap1	1.15276682196673	6.01035309583194	11.8146087187942	9.59630897839852e-09	8.69554432776412e-08
Atxn1	1.3161854826561	4.41560869358472	11.8103106065258	9.63921845930727e-09	8.72937435719105e-08
Garem2	3.34380999962152	-0.0189851908611025	11.8044698168369	9.81296639072703e-09	8.88158541884416e-08
Atf3	1.50814590320809	4.11635535225656	11.7801452954321	9.94614300421201e-09	8.99228062735392e-08
Scamp5	1.28299550982445	4.24342888498997	11.7790574232304	9.95714389697124e-09	8.99647773449369e-08
Gm9493	3.53369753593159	-0.505517655103384	11.7773999270416	1.01261817421647e-08	9.13866015670405e-08
Pdgfb	1.2189854171694	4.81535135746245	11.7615963742069	1.01396201747413e-08	9.1455168603744e-08
Emx2os	2.38085865725179	1.01094743962448	11.7585517990731	1.01898489725709e-08	9.18552994890703e-08
Arhgap26	2.36830150842028	0.999671109143522	11.7328729159345	1.04655489793828e-08	9.41238172999287e-08
Stap2	3.09592765339575	-0.397565368049532	11.7342157986229	1.05188516636064e-08	9.45488974447472e-08
Gm3654	5.04278117615372	-3.07489591093875	11.7561161887379	1.07583893874707e-08	9.65910900395739e-08
Abi3bp	4.19692139348164	-0.645233469840522	11.7291489191062	1.08046138006584e-08	9.68949844734875e-08
Tmem141	2.44374547215502	0.516008462494675	11.6976826776971	1.08616495763058e-08	9.72950280696775e-08
Tnik	5.22110971175086	-1.93293686101311	11.7510225089331	1.08758282147139e-08	9.73663340114291e-08
Prokr1	2.27558803973162	0.99481601285131	11.6891483058968	1.0950108367859e-08	9.79193585516483e-08
6530402F18Rik	5.62872329510896	-2.81338276750125	11.7304045116025	1.12591440322907e-08	1.0051064837948e-07
Larp6	5.72471824829254	-1.79296820788785	11.7326575587658	1.1268150711374e-08	1.00533734381022e-07
Myo16	4.40220293737344	-1.2774253064079	11.6836214061768	1.13923344056832e-08	1.01583811004662e-07
Gm30648	5.90008884181522	-3.4621264526362	11.7262915671261	1.14094990752142e-08	1.01678962162609e-07
Angptl7	7.17275908158592	-1.10680088440339	11.7552280024243	1.15537508821677e-08	1.02905933625131e-07
Heg1	1.29910751889703	7.36949812269923	11.6351339374027	1.15729352367915e-08	1.03018203489302e-07
Gm8773	2.11230081063812	1.02262037619236	11.6223011404826	1.17388094875046e-08	1.04435385770084e-07
Plcxd3	5.02496349310903	-3.84560898499568	11.6630795237775	1.18519357829115e-08	1.05381948034542e-07
2810468N07Rik	3.8194368561684	-0.790448829892373	11.6286949384226	1.18982210649517e-08	1.05733453708861e-07
Snapc5	1.60807985036833	2.59270473043057	11.6059359128728	1.19343683995617e-08	1.05994520930424e-07
Mamdc2	5.88292230854701	-2.29775007771527	11.6804760699532	1.19635129228896e-08	1.06193132282656e-07
Wipf3	4.82404695269444	-3.82088116554537	11.6458170143099	1.19958605970481e-08	1.06419934973699e-07
Kcnd2	4.9841376104315	-3.79599292334452	11.643011123189	1.20893730300448e-08	1.07128128412247e-07
Tcrg-C4	5.21719289980611	-3.31427715373261	11.6475812814169	1.2118722405563e-08	1.07327463476417e-07
Hopx	5.48295823214723	-2.10907459242225	11.642686010241	1.22852498438714e-08	1.08740781263617e-07
Halr1	5.22126260468568	-3.69834917111245	11.631101214856	1.23321976932965e-08	1.08951423491565e-07
C130074G19Rik	5.76124585044403	-3.0680396745533	11.6473712288573	1.23368804349562e-08	1.08951423491565e-07
Ntng2	5.53245599312466	-3.14034179423178	11.6235775908698	1.2554993497436e-08	1.10703125902542e-07
Abcc5	1.05747468003241	7.67761406672463	11.5574883132828	1.25590099811438e-08	1.10703125902542e-07
Creb3	1.03877009733194	5.64349088518116	11.5571489956482	1.2563510967481e-08	1.10703125902542e-07
Nckap5	4.55760486570572	-0.483571423296371	11.5759337795576	1.2813444382941e-08	1.12651831638456e-07
6430573F11Rik	4.80763604576129	-3.94708395036398	11.5793579432575	1.28596286906586e-08	1.1299442538627e-07
Ar	4.88013616445345	-3.83868634108623	11.5773724050091	1.29145045291173e-08	1.13412962376287e-07
Acot1	7.04080639218548	-1.32685426573002	11.6423808355944	1.29473140833032e-08	1.1363735645536e-07
Rcn3	1.23934861161362	5.881283537457	11.5222689795464	1.30355767145227e-08	1.14347932882912e-07
Zfp984	1.79228776124832	2.40534122843846	11.5210035002795	1.30554334424484e-08	1.14414080689701e-07
Thbs2	2.08238025056192	1.03739805834877	11.4800101535974	1.36422224773664e-08	1.19335150586929e-07
Gm37311	4.88069689207034	-3.97211785273988	11.5243727999504	1.3659793922499e-08	1.1942214027833e-07
