genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Tiam2	-0.75736856875696	5.36724065370053	-15.1694104779326	8.33824931315325e-11	5.20783038473688e-10	14.2129361206015
Il15	-4.43355289206953	-1.54248961690143	-15.1687131766748	8.34391474075994e-11	5.2092909493947e-10	14.7356451424319
Rnf13	-0.651466193909533	6.06002210218556	-15.1603933508156	8.41182712224625e-11	5.24750554104111e-10	14.1208988890181
Il1rl2	-5.63521369605591	-1.37363795105768	-15.158531225663	8.42710718160486e-11	5.25285207999876e-10	14.4219110199282
Cd14	-1.47012196642021	2.4319955907176	-15.1578388766102	8.43279589473224e-11	5.25430633186301e-10	14.8487288710758
Adi1	-0.551462366101936	5.90114169999758	-15.1567542723681	8.44171576902889e-11	5.25777189783032e-10	14.1301126189951
Zfp709	-3.22259881268216	-0.283855887107493	-15.1287678356972	8.67536976503917e-11	5.38615938861948e-10	15.0857155661776
Dhx58os	-4.69102379260481	-0.763091660790769	-15.1135625930158	8.80517972780465e-11	5.46025759120654e-10	14.8400322315467
Marveld1	-0.603728225544702	6.28535458245128	-15.1117719614642	8.82060158263621e-11	5.467655565357e-10	14.0540801602849
Tmem65	-0.646482185069377	6.69477689209218	-15.1101952575728	8.83420467486794e-11	5.4717554113561e-10	14.0212588704621
Ppp3cb	-0.613366374046857	6.37954971106232	-15.1091866254021	8.84291835568488e-11	5.47498677790881e-10	14.0391977771966
Tep1	-0.710425719946297	5.00078840513675	-15.1087820178465	8.84641636218965e-11	5.47498764423579e-10	14.2079993158932
Cdh17	-6.24662194328234	-2.71778155557554	-15.081589253816	9.08490289492706e-11	5.61370992615501e-10	14.2301347270898
Cyp2j6	-3.1941688297746	0.247217989421015	-15.0772771225822	9.12334273146198e-11	5.6352386780762e-10	15.0646897932315
Plin3	-0.680353466698702	5.45575183118306	-15.0717635682239	9.17274367025878e-11	5.66351815413691e-10	14.101099341301
Etv5	-0.804791819062102	4.89955744830118	-15.0522563733928	9.34981392462903e-11	5.76829733774e-10	14.1660133567019
AA467197	-6.19562134662893	-1.82030985839693	-15.0459777125464	9.40757397414766e-11	5.79685608573298e-10	14.3130620544814
Ccni	-0.490335708955813	7.4008995464257	-15.0456159606655	9.41091337969934e-11	5.79685608573298e-10	13.9092387476816
Csf1r	-2.66871894296432	0.803981628360552	-15.0432658944885	9.43263792379389e-11	5.80795299295182e-10	15.0397223935306
Btn1a1	-4.0361987634313	0.251143137555698	-15.0367207430051	9.49342331034836e-11	5.84078672665755e-10	15.0068010038843
Cd59a	-4.15915442456009	-1.00259242310018	-15.0369705568474	9.49109566609374e-11	5.84078672665755e-10	14.6932893628509
Sertad3	-1.41467169669887	2.67990210260749	-15.0354634027272	9.50514778319297e-11	5.84567773344845e-10	14.6414700610735
Cryba4	-5.37379845333179	-3.64473360529165	-15.0350678202879	9.50883969031371e-11	5.84567773344845e-10	14.0308621876
Nt5dc2	-0.674958986475103	6.09470373481108	-15.0285624757298	9.56977143756724e-11	5.88082736143751e-10	13.9797074197277
Lgals1	-0.701992963391467	10.5528933821315	-15.5571475819674	9.6216061659057e-11	5.91036129249711e-10	13.8266029028331
Nrm	-0.949542891733614	4.48771359621185	-15.0077836033526	9.76718138336861e-11	5.99273221398063e-10	14.1909997438568
Col8a1	-2.48016776450306	7.543572350977	-30.5523281139002	9.93765852618596e-11	6.09255509800391e-10	14.9508406778813
Tgfbi	-2.67637379438273	0.165165100699219	-14.9876746050122	9.96233916430668e-11	6.10396881371059e-10	14.9810369314099
Mtfr1	-0.572452886624653	6.75927368074715	-14.9874979061868	9.96407222368391e-11	6.10396881371059e-10	13.8870677290624
Twsg1	-0.617231052879432	7.0738375156816	-14.9813325003356	1.00247428759481e-10	6.13873382681248e-10	13.8608715070542
Inafm2	-0.642772900428687	5.50243955528298	-14.9590669100617	1.02471267683845e-10	6.2675590210689e-10	13.9686744277088
P2rx5	-2.41688563321135	0.839500225173865	-14.9332280145492	1.05117692021672e-10	6.41189256593433e-10	14.9050257046398
Mpp1	-0.629463730047688	6.22964069820408	-14.9278232328576	1.05680352437511e-10	6.44119485584489e-10	13.8626459618627
Nae1	-0.555487148529365	6.25136920338249	-14.9247475505761	1.06001967545041e-10	6.45828329891151e-10	13.8591017027971
Rasa1	-0.785675228159505	6.63751555715001	-15.0450473769468	1.08048813670674e-10	6.57531412536112e-10	13.8279681303491
Rps11-ps1	-3.1748708987684	0.0103506843933603	-14.903547285631	1.08247217999049e-10	6.58482882451089e-10	14.8969039612986
Cntln	-0.699740154973655	4.85513937888767	-14.8942759099548	1.09244903225048e-10	6.64293862018561e-10	13.9971869339471
Gnpat	-0.495446219736326	6.82207983450411	-14.8908596774642	1.09614973289019e-10	6.66026873014927e-10	13.7813033124132
