genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Sfi1	1.01732239486567	4.35083644795528	17.8145542111008	7.59517058279404e-12	6.55596367063887e-11	16.9002659196536
Gm9008	-8.80596524366521	-0.348873129627126	-18.9170199641301	3.07413064558641e-12	2.96396167786897e-11	16.8995335730542
St6galnac6	-0.867978396736757	4.97743583171334	-17.9226061675966	6.9353673424205e-12	6.0667028965151e-11	16.8984529425949
Ppp3cc	-1.28556317423457	3.15082211254573	-17.5104192611763	9.8358159989014e-12	8.21820741252925e-11	16.898022703777
Atf7ip2	6.74427376564077	-3.08827991333155	19.0484610421925	2.76885395095024e-12	2.70459857541977e-11	16.8959355668329
Zdhhc1	-1.192884979086	3.57631192978459	-17.6089089714239	9.04189751874598e-12	7.62401892022211e-11	16.8909346905849
Txndc11	0.740084445357899	6.07399367272434	18.083330173563	6.06403453320344e-12	5.37964038078751e-11	16.8864028864574
Plch1	4.79126132806998	-0.555445459515246	17.5323674087856	9.65270441159743e-12	8.08678682058815e-11	16.8863729782586
Tpt1	-0.767523902159319	9.69423639310208	-18.2576267890886	5.2488322653799e-12	4.7287811053693e-11	16.8697048882632
Zgrf1	-0.869740278779516	4.9634768959604	-17.8919175803885	7.11634448604569e-12	6.19731490336504e-11	16.8633149986047
Zfp36l2	-0.707696326907282	7.48269251464736	-18.1475641251439	5.74898302673281e-12	5.12628566244774e-11	16.8606656024477
Rps11-ps5	-7.62867178792087	-2.43995413951793	-18.8403424430912	3.26854358449796e-12	3.12447224945476e-11	16.8594493003277
Foxd2os	-1.21144357077043	3.32584450423635	-17.4962710522348	9.95580344110785e-12	8.30074389141995e-11	16.852640239802
Grik1	3.97659249571254	-0.360457279585437	17.2849355540962	1.1945328404229e-11	9.72431934927614e-11	16.8516472412008
C130046K22Rik	7.00902643059959	-2.89423568985941	18.8983892315054	3.12021179508754e-12	3.00099977195828e-11	16.8512588518325
Cd248	-0.81026878167678	5.33728061758243	-17.9179055446507	6.96276829248548e-12	6.08387421449429e-11	16.8299982335779
Rps15a-ps8	-7.85864279768995	-1.28264281049775	-18.7626915272472	3.47877350025258e-12	3.30726384134516e-11	16.8292290811022
Pygo2	-0.707678462875679	6.80518524686834	-18.0664200140466	6.14998487360326e-12	5.4430498058091e-11	16.8281504729495
Armc2	-2.5328097477475	0.943367031203327	-16.9844256402127	1.5532012946219e-11	1.21357414526895e-10	16.8273441575601
Uty	-7.24952303877699	-2.34814859900066	-18.7706655009965	3.45653850783602e-12	3.28844713627463e-11	16.8268923170889
Plat	0.693610463519879	5.73101740215533	17.9688455071907	6.67184453943976e-12	5.85253455454049e-11	16.8245903104027
Mboat7	-0.797019030595829	5.94316688958035	-17.9717296473172	6.65576335964587e-12	5.841700823169e-11	16.8109586559683
Ptk2b	1.52369793873604	2.32698240284571	17.2093818951907	1.27554991884234e-11	1.02633918958034e-10	16.8076995925788
Csf2ra	7.76146865664055	-2.06057756239129	18.7031666566343	3.64962705409485e-12	3.44875440030279e-11	16.8010978053336
Rps11-ps2	-7.6562571180477	-0.150874812376374	-18.3838162138218	4.73162158981254e-12	4.32250471722782e-11	16.7977482397763
Tmod2	6.11384003275669	-0.187232137973499	17.6202421204271	8.95500078403368e-12	7.55888961058757e-11	16.7908164036147
Elmo1	8.85662800890044	-0.776750853273732	18.7212595245439	3.5967727864706e-12	3.40291651302457e-11	16.7879578275973
Mest	3.48154003320705	0.519298559719061	16.9427991233103	1.61126362955226e-11	1.2503310420806e-10	16.7874419457108
Sun2	-0.643976058701223	7.25947396070612	-18.0490286844847	6.23973014325598e-12	5.5105298693233e-11	16.7870553390489
Isg20l2	-0.638453562942476	6.7213156546388	-18.0059586957909	6.46801989590013e-12	5.69607736389225e-11	16.7813024129094
Ctbp2	-0.795843526889584	5.82787975248992	-17.9198939994618	6.95116317125032e-12	6.07712523369277e-11	16.7806929439367
Rbp2	6.52966904165193	-3.15721108552941	18.8881664012656	3.14580777759317e-12	3.01820209445796e-11	16.7801686673053
Tubb3	1.02288924936852	4.75872863705716	17.7765407779344	7.84286179317723e-12	6.73264966872637e-11	16.7780866672223
Atg9b	-3.21560838021297	0.613613480155799	-16.9229233845454	1.63979487039441e-11	1.27045562002155e-10	16.7719099179374
Chst15	7.9817507687262	-1.76318429550257	18.656750958771	3.78902454445167e-12	3.56113723391502e-11	16.7687966803326
Arhgef10l	0.896224491373458	4.55234482237735	17.6981212887199	8.38130775894259e-12	7.1391370934487e-11	16.7667924737178
Nell2	7.65430775690351	-1.7392279169978	18.6352733429244	3.85542847738557e-12	3.61486820951517e-11	16.7622419576252
Col3a1	0.66453631065551	8.26008609398581	18.065852464398	6.15289191230177e-12	5.4430498058091e-11	16.756265051545
Cdk5rap1	-0.881649209360078	4.35280620797541	-17.6392753194833	8.81105081717825e-12	7.46027751079885e-11	16.7532817700391
Vps37c	0.861822898117659	5.40221743754249	17.8417301893063	7.42318843127387e-12	6.42877679518176e-11	16.7484460980177
Pstpip1	1.84341574158811	2.37183938010012	17.1116939426123	1.38903873906167e-11	1.10628527854667e-10	16.7479661676236
Fdft1	-0.767152153069159	5.74421588964808	-17.8685187716089	7.25769542062774e-12	6.2993899609861e-11	16.7461541486337
Sfrp2	7.8893730770332	-2.31694503019164	18.6080059061615	3.94151697269993e-12	3.6867546450738e-11	16.7444517899294
Gli2	2.14848722508512	1.04002103257989	16.8941281150242	1.68208399054444e-11	1.30064548760222e-10	16.7396051737393
Pskh1	-0.776249013962074	4.83278880316045	-17.7340945875481	8.12959486908886e-12	6.95591237487396e-11	16.7361913340367
Nectin3	-0.847679980310671	5.21241897347266	-17.7791673629559	7.82547472464836e-12	6.72140884468152e-11	16.735400993516
Tmem120b	1.40024427944787	2.88560749636757	17.2722657372562	1.20772861053562e-11	9.81350004347005e-11	16.7348739291229
Lpar4	3.45874872084125	0.828165047958622	16.867492515515	1.7222317913466e-11	1.32710164315478e-10	16.727659474328
Ubald1	0.99636911896476	5.50240474185728	17.8184159180206	7.57047647548364e-12	6.53961936380706e-11	16.7243797185159
Hoxb3os	6.87331915021112	-3.08532444141321	18.7238662156907	3.58922510060777e-12	3.39817037991385e-11	16.7231221657115
Xpnpep2	-8.02100339336929	-2.19867365859147	-18.5739187023479	4.05201483181587e-12	3.78107558024868e-11	16.7188468649535
Eif4enif1	0.622672540032329	7.13766528118451	17.9620503977005	6.70989537312382e-12	5.88261711939378e-11	16.7149272765322
Ephb4	-0.730056977352969	6.29801838205326	-17.8948203916519	7.09901341954796e-12	6.18566233295949e-11	16.7122040712401
Rab38	8.11818330759089	-1.81968171371661	18.5536941612239	4.11912458598911e-12	3.83227883347698e-11	16.7096567265885
Nsmf	-0.837312745689937	5.66251345781139	-17.8181680472785	7.57205895170661e-12	6.53961936380706e-11	16.7057907584475
Lrfn3	-7.18789678743257	-1.9320946930338	-18.5273703327933	4.20824443081008e-12	3.90822605561235e-11	16.6947866227699
Il1r1	-1.04911113141713	3.90704946225332	-17.4548468249856	1.0316123656886e-11	8.54655366240849e-11	16.6875819246984
Gm7125	-7.71927486011232	-2.31138808588622	-18.5251939122588	4.21570374437724e-12	3.91283279368458e-11	16.6875142175716
Ccl27a	4.14905699154501	-0.526802409387713	17.1176673592513	1.3818005839969e-11	1.10164121915598e-10	16.6734264569434
Lipa	0.780588762741924	5.71997077262983	17.7885717184016	7.76355568170829e-12	6.67554941593566e-11	16.6672272897691
Zmat3	-0.988304109776736	5.60627045115255	-17.757128643831	7.97264066088843e-12	6.83281923744888e-11	16.665856263609
Akirin2	0.68329441614641	6.03830845324358	17.8035852315822	7.6657800446666e-12	6.61326633274874e-11	16.6566992694037
Slc9b2	4.9940184587444	-0.582722277587063	17.2897203182656	1.18958929818515e-11	9.7064039765415e-11	16.6506890286962
Sars	-0.704953620047436	8.26403571507358	-17.9480103897272	6.78924679183995e-12	5.94885429583827e-11	16.6496569893616
Lrig3	-0.971437608353483	4.7118156631808	-17.5859036000675	9.22105291076452e-12	7.76671578680747e-11	16.6462230160015
Ccdc47	0.662893932682577	7.22963225608591	17.888826429395	7.1348493740777e-12	6.20964568944425e-11	16.6429916297344
Hsd17b10	-0.788035803562974	5.61040077972163	-17.7369367674885	8.11005223830136e-12	6.9429851256054e-11	16.6413495848335
Cdpf1	1.29388746552721	3.2850711408796	17.2624896447111	1.21801615860219e-11	9.88683100642465e-11	16.6366996568547
Fam189a2	6.98795113078095	-2.55653105048228	18.4861932862288	4.35177669549611e-12	4.02243916753708e-11	16.6358144281413
2410006H16Rik	0.962232920884072	5.49198648242928	17.7122503979562	8.28147140752769e-12	7.06655473019447e-11	16.6328925441263
Pid1	-7.38465709416282	-2.20279950214087	-18.4218104763539	4.58670291800698e-12	4.20483573127361e-11	16.6286561862089
Zfp469	-1.29465957019896	4.43520563578024	-17.6499242215521	1.02332493530853e-11	8.50038293743283e-11	16.6241327674169
Adgrl1	-0.777379451430147	6.34604442822931	-17.7950725698135	7.72105743346368e-12	6.648255470512e-11	16.6230106429021
Zfp979	4.39114795212697	-0.187465375029615	16.9395015875044	1.6159605185848e-11	1.25322980683511e-10	16.6169173803433
Hoxa5	-1.63871659235402	2.11227114953779	-16.9426862100282	1.61142421951631e-11	1.2503310420806e-10	16.6104209379278
Tpcn1	0.684825005557147	5.80384794337771	17.7310275744002	8.15073947818098e-12	6.97019545326913e-11	16.6094572104772
Dsg2	6.76928146940931	-2.90294087667795	18.4660067332745	4.42403045680493e-12	4.07791115737119e-11	16.5989534276423
Kremen1	-0.757712673909212	5.2954042439232	-17.6366857075781	8.83049121942073e-12	7.46989905530469e-11	16.5876567529995
Hoxb6	8.77031988376546	-0.306643831883831	18.3915177094939	4.70185859309567e-12	4.3003330520264e-11	16.5850969615753
Exoc6	0.919052043395584	4.64265079147345	17.5106830580527	9.83359342128818e-12	8.21820741252925e-11	16.5810904232433
Slc27a6	6.36450752474127	-3.15382814181302	18.5604677213448	4.09651794982623e-12	3.81578096718496e-11	16.581034259133
Rftn2	-2.94150646086025	0.336057268288335	-16.7101683936523	1.98105549699639e-11	1.50142144104402e-10	16.5769772221353
Derl1	0.668585825030101	6.97658236302957	17.7974555884214	7.70554070297672e-12	6.64280352619219e-11	16.5746079720099
Oxct1	-0.647223030633626	7.82921095576244	-17.8433532620122	7.41304845904759e-12	6.42354802278733e-11	16.5746009807431
E330009J07Rik	1.82954774911437	2.5837379760905	16.9691853810648	1.5741973195646e-11	1.22814058942414e-10	16.5672134774608
Ifit2	-0.831428777598215	5.41600837943936	-17.6323954982614	8.86279830724222e-12	7.49318012390922e-11	16.5670821492862
Col8a1	-2.96170823870699	7.543572350977	-35.7946410798826	2.26816687544445e-11	1.69360786531756e-10	16.5643973494981
Cdk11b	0.614800941833427	6.95491473106088	17.7794890302383	7.82334821206361e-12	6.72140884468152e-11	16.5623973380136
Zfpm2	0.663994320653516	6.07578184861982	17.7007177876579	8.36286558634774e-12	7.12823894126472e-11	16.5590152520935
Gm37819	6.39026825913209	-3.123496610696	18.4949894161029	4.32068525054644e-12	3.9984213742941e-11	16.5585521076208
Xdh	-2.21743821329008	0.71108295695484	-16.6833401733947	2.0291633835205e-11	1.53416901299682e-10	16.5562622168243
Asph	-0.812374076688642	7.21973067715709	-17.77557898836	7.84923874642353e-12	6.7344317967945e-11	16.5468903173122
Stmn2	7.37986046976452	-2.79895848780887	18.3488564964136	4.86926085570087e-12	4.43272595805606e-11	16.5464205202176
Slc4a4	5.48387031588721	-0.904418071699141	17.4995511357099	9.92784831136908e-12	8.2818459701341e-11	16.5387522740183
Cdh10	6.46249757571011	-3.13437618394037	18.4657902237619	4.4248122725595e-12	4.07791115737119e-11	16.5360298343892
Fam46b	1.13711225984141	4.17482525858258	17.3396195982928	1.13930812940049e-11	9.34483325833047e-11	16.5346114190061
Gm26902	6.38952299341874	-3.22515701573643	18.4713434777284	4.40480572611506e-12	4.06425739891041e-11	16.5207218188749
Cox15	0.631799111551484	6.19440422984697	17.672885957764	8.56281027122916e-12	7.27490413602312e-11	16.520011603339
Abcd3	-0.635160438922492	6.39819911497737	-17.688768705253	8.44809474381249e-12	7.18831785601641e-11	16.5175053757595
Lrp8	-1.1449747539613	5.57539873140485	-18.5450075103513	1.01978525840009e-11	8.48448330288451e-11	16.5096725326939
Rhbdf2	0.795405973164679	5.10386896873336	17.5148634107331	9.79844354949015e-12	8.19572805010239e-11	16.5080366208409
Itpr2	-1.56600668384791	2.37470705119287	-16.8856859699212	1.69470031022443e-11	1.30846239928472e-10	16.504934442617
Ccser1	8.07883526537788	-0.865184473366713	18.1680444655278	5.65222008893455e-12	5.04575040778433e-11	16.5045669735945
Anpep	1.61031857855052	2.77742691213584	16.9660375564598	1.57857135887922e-11	1.23089460836226e-10	16.5042762858779
Slc39a14	-1.60502325502367	6.05846132292628	-23.0893672047518	1.40743478923223e-11	1.1163938160992e-10	16.5024206749453
Snhg18	-3.72969306591365	0.378085201386228	-16.6326315725201	2.12350856799802e-11	1.60009129729129e-10	16.4877161333454
Gm44250	-7.40482840128965	-0.358523614101192	-17.5544215840566	9.47234560838692e-12	7.9527071064945e-11	16.4847337370848
Caap1	0.908619394204774	4.31507903454188	17.3426500501598	1.13632798849704e-11	9.32527444648144e-11	16.483489681425
Col16a1	-0.653296909150122	6.43990316103435	-17.6388350615431	8.81435265996799e-12	7.46027751079885e-11	16.4756306532749
Adk	-0.618099484997697	6.68832353952822	-17.6605287015772	8.65320478596207e-12	7.33975517543846e-11	16.4747469783696
Tead2	-0.76770192917966	6.76391567760758	-17.664878544566	8.62127037861385e-12	7.31663152240302e-11	16.4740083699537
Tlr5	-7.02462018114354	-2.7612466891229	-18.2131222221303	5.44527627098942e-12	4.88328384027219e-11	16.4693865284206
Tchh	7.32921762766793	-2.66980499120265	18.1916973940815	5.54261316111816e-12	4.95685328943353e-11	16.440893071034
Ttll1	0.870761773321437	5.18762175024575	17.4578599390926	1.02894539425923e-11	8.52897140461142e-11	16.440544506167
Cep95	1.0472656608229	3.98505554325961	17.2158800299356	1.26835805136977e-11	1.02160238520308e-10	16.4393534609454
Serpini1	1.85872987132723	2.15295744706904	16.759277419484	1.89609936036217e-11	1.44895674887998e-10	16.43822468906
Ano1	-1.72409352840457	5.99816481291079	-23.7339150530166	1.60017388086135e-11	1.24283346361741e-10	16.4375079103644
Tmem222	0.898819190517425	5.45339563254316	17.4916853819906	9.99502570062019e-12	8.32458044788888e-11	16.4368775610294
Odf2l	-0.827145731356216	5.01215652598273	-17.418130771179	1.06470598465316e-11	8.79744923889142e-11	16.4310422965263
Kif21a	1.67777433291708	4.29884322574715	19.9897303157574	1.5681665053401e-11	1.22404542076846e-10	16.4268055469123
Rtn1	8.16314544927526	-1.74530107362899	18.0822299618967	6.06958771178431e-12	5.3815178024416e-11	16.4220492255509
Atp11b	-0.905522696914428	6.42779718514837	-17.58038109144	9.26461758658005e-12	7.79921409519734e-11	16.421757069353
H1fx	-2.13919668917219	3.58582793924337	-19.8801242166111	1.90563144430395e-11	1.454820924179e-10	16.4204447696179
Hoxb5	7.53311513321629	-1.9144215365256	18.0864350527908	6.04839209479911e-12	5.36880518256034e-11	16.4123338430143
Panx3	6.49587664654925	-3.17979958888956	18.2609462054403	5.23448471715836e-12	4.71857004612928e-11	16.4075063410764
Rbp4	6.86331988943289	-2.97916629497918	18.1731388450927	5.62842011706144e-12	5.02737034757262e-11	16.4074542878277
Adamts4	-2.03774845909837	1.76093338472821	-16.6103954425635	2.1663364918067e-11	1.62766299370006e-10	16.4038107593487
Gap43	2.58149366575764	0.957017600705107	16.5105579962483	2.37023071219349e-11	1.75552272520301e-10	16.4018388311943
Agl	-0.74020046650856	5.82620573988291	-17.5028777611237	9.89958153123413e-12	8.26266778337229e-11	16.4016257066506
Xk	1.76141631910245	2.11923215649496	16.6932503005716	2.01125001561451e-11	1.52209534772798e-10	16.4011857199212
Gm5855	1.14617166371498	3.5334825554867	17.05340414676	1.4618177687051e-11	1.15020817197912e-10	16.3889599439524
Spag4	-2.73402610320084	1.35541347783717	-16.512174220913	2.36677260121813e-11	1.75487626365248e-10	16.387925594574
Nedd4l	-0.727602696412031	5.68180418201139	-17.4663328665065	1.02148494180936e-11	8.48960255777653e-11	16.3867233507429
Prkacb	-0.862255639581917	6.76345343417152	-17.5657471883598	9.38111707344522e-12	7.88235974695684e-11	16.3845809150464
Rgs20	-2.70639261192801	0.937171498580429	-16.4829924484314	2.43004270745272e-11	1.79479286383465e-10	16.3821280248273
Eny2	0.708613722924598	6.65502654926964	17.5460469524537	9.54040873161448e-12	8.00555840941155e-11	16.3715398164116
Akr1b10	1.07196950036904	3.22261556870961	16.9528204726754	1.59707821690237e-11	1.24104470075719e-10	16.3654584019052
Fam120c	-1.58303448198875	2.54004269018237	-16.7877053193125	1.84869324039853e-11	1.41549333780734e-10	16.3652144826206
Prcp	-0.869184738806712	4.85851130050165	-17.3082438645798	1.17065468526718e-11	9.57185956235692e-11	16.3609862902338
Prr15l	7.95881753361315	-0.841325496805066	18.0001874880572	6.49927653961279e-12	5.71075600770242e-11	16.3603868302628
Rtca	-0.66302380221777	5.50118614866942	-17.4072857751066	1.07469501173836e-11	8.87062440368966e-11	16.3587372300721
Mmp11	-0.767497512469733	4.61971603550585	-17.2672431044936	1.21300245372076e-11	9.85124088192926e-11	16.3575395880644
Clint1	0.721304693374003	7.35341305220267	17.5751473118763	9.30610610811837e-12	7.82993065238675e-11	16.3574696958417
Skida1	-1.3937905911103	2.45706377766132	-16.7352062217555	1.93724810106606e-11	1.47249663915012e-10	16.3546989316725
Bicd1	4.89488183627759	2.47877530750799	22.2557531838909	3.13794371233277e-11	2.25057648065903e-10	16.3469668925694
Ctdsp2	-0.68238322387336	7.21992386915614	-17.5451202394147	9.54797221555238e-12	8.00761376278089e-11	16.3381173981791
Pnp	-0.752918425468479	4.98363266715758	-17.3049836391278	1.17396394369988e-11	9.5889031979409e-11	16.3351284687434
Ficd	1.05572907938522	2.85883623115137	16.8567695307448	1.73868027812581e-11	1.33845898696627e-10	16.3266697412992
Ksr1	0.840033650912965	4.73768187546494	17.2515698228039	1.22961724125543e-11	9.96034493718441e-11	16.32663856782
Prkca	-0.73268091797069	6.7031894610772	-17.4907749017722	1.00028327212291e-11	8.32665362833631e-11	16.3215401051496
Nrg1	0.94315852248955	4.15356936012083	17.1011147464274	1.4019566810236e-11	1.11301202584984e-10	16.3213648158812
Dock1	-1.01508894227666	6.21894909332867	-18.0684011564599	1.10628636295748e-11	9.1025916296312e-11	16.3201887733077
F3	0.771053200767599	4.94703460663702	17.2852826991622	1.19417344373116e-11	9.72431934927614e-11	16.3179614501708
Fzd6	0.72371467955316	6.44260069631419	17.4671632082878	1.02075691458076e-11	8.48805723234494e-11	16.316921016076
Ndn	6.21385448266634	-3.32633099470552	18.1898126697297	5.55126369017898e-12	4.96128349662229e-11	16.3158369348035
Gprasp1	-0.814275993920726	4.52519290726124	-17.2000658294131	1.28593609035219e-11	1.03393082920389e-10	16.3144744385505
Selp	7.6470841393748	-1.88281477441086	17.9134786875021	6.98867840889722e-12	6.10310800482502e-11	16.3141948215166
Pgd	0.605509959814737	8.17135167199542	17.5670602233774	9.37060092021529e-12	7.87996075234861e-11	16.3103152203424
Pde9a	6.2168346520357	-3.37777621700769	18.1915823118837	5.54314095657052e-12	4.95685328943353e-11	16.3026906581821
Crabp1	-8.32008503177958	-0.720410486083558	-17.9057793712251	7.03398593719179e-12	6.13583018409744e-11	16.3024794809988
Nxph1	9.07696655154341	-1.66198641467057	17.8875673669662	7.14240125602829e-12	6.20964568944425e-11	16.2996245809567
Asic1	-1.17623602287095	3.67064263352911	-16.9538972440739	1.59556192394155e-11	1.2404820558628e-10	16.2825442916571
Trim59	-0.616106228951999	7.65632404469781	-17.5041035566169	9.88918731424113e-12	8.25839439820734e-11	16.2788148835945
Psca	-7.71570610678742	-1.53814253038905	-17.8610452901835	7.30346738851266e-12	6.33560622544771e-11	16.276734047227
4930452B06Rik	-2.80703946421994	0.610931847915208	-16.3567028035242	2.72526338596518e-11	1.9884517286786e-10	16.2712760796488
Bmp6	8.24412493401738	-1.7377309564939	17.8280885295069	7.50899692144652e-12	6.49949551111164e-11	16.2634842977766
Ttc39c	-0.993984987905653	3.76863110215253	-16.96213156932	1.58401682210642e-11	1.23273038770091e-10	16.2548634940714
Myom3	6.68770125911563	-2.71785300766662	17.8997189444031	7.06986833369504e-12	6.16369701386397e-11	16.2539065463358
Bnc2	-1.09656338545724	4.27184336180281	-17.0644289012334	1.44774856519327e-11	1.14200740724414e-10	16.253513105603
Txndc16	-1.08108322486585	3.40995581988834	-16.8618702786438	1.73083532804159e-11	1.33307523691467e-10	16.2493528347146
Gm4810	8.20365649048663	-2.05377761803949	17.7947252953014	7.72332143368331e-12	6.648255470512e-11	16.2446860836938
Nap1l3	7.10634119356115	-2.84902780661701	17.9102452664223	7.00766803796524e-12	6.11628016379375e-11	16.2419783645303
Nmnat3	1.54965169552638	2.11354640938778	16.5335580461566	2.32151944874129e-11	1.72862844532466e-10	16.2412763900877
Fbxl17	-0.954609386252035	5.10394434172935	-17.2137378990942	1.27072411057215e-11	1.02298190865494e-10	16.238225238998
Bcat2	-0.867660872362547	5.13113248439852	-17.228992665607	1.25397613440424e-11	1.01289253258415e-10	16.2381467438243
Fbln1	11.0795943472291	0.0391900142021369	19.5074612901445	5.47113266129844e-12	4.90366314886153e-11	16.2369082125573
Il11ra1	1.34500886686369	3.33612723931177	16.8055976468961	1.81950180146645e-11	1.39450607965549e-10	16.2308983819205
Dhrs3	7.1957022230955	-0.0469588773187701	17.2312758014236	1.25148972147267e-11	1.01165854717703e-10	16.2253878391096
Rasa1	-0.918360429621098	6.63751555715001	-17.5424383048258	1.12065315077946e-11	9.21112180309964e-11	16.2236209808471
Rgs17	6.9182745001709	-2.54814016447354	17.8193179282277	7.56472074993214e-12	6.53961936380706e-11	16.2229333356937
Sh3d19	-0.987448417852262	6.44936912633892	-17.9697746164197	1.19799790165121e-11	9.73948657531395e-11	16.2181682858426
Gmds	-0.836918357596158	4.98440814080435	-17.1604778731943	1.33108207611406e-11	1.06391440264389e-10	16.207680683632
Fbxl16	-1.60554186278317	2.29214387905038	-16.5330752311572	2.32253101291546e-11	1.72862844532466e-10	16.2049568445107
Tdrd3	-0.894522661948513	4.36196532647642	-17.0395024663822	1.47976533227595e-11	1.16082993851587e-10	16.2042696717233
Wdr17	7.86505578272912	-1.83308746583064	17.738042483354	8.10246288132391e-12	6.94028248335721e-11	16.2041558028061
Snd1	0.587541255230382	8.59520960913559	17.4592144861248	1.02774883917865e-11	8.52555504899059e-11	16.1998626614404
Lrrfip1	-0.65951327990313	7.76161733751749	-17.4209708040142	1.06210641009236e-11	8.78524150513797e-11	16.1992956786362
Mtmr11	-1.13129382009155	3.73158457251577	-16.8948724509911	1.68097640891686e-11	1.30043125547531e-10	16.1980341079975
Nol4l	1.83205889608503	2.11692316138644	16.4766951529815	2.44392988968934e-11	1.8041986898989e-10	16.1917514431657
Ebf3	7.61094660255214	-2.06700464482816	17.7050028690885	8.33252396854446e-12	7.10624511435017e-11	16.1812899162972
Kdelc2	-0.762943372011973	5.01476608930661	-17.1366714209173	1.35903765333037e-11	1.08515102375558e-10	16.180467801092
Fads1	0.698536092893475	8.25805852175762	17.4139797226988	1.06851772023996e-11	8.8242882191547e-11	16.1717395800057
Tcaf1	0.623410436425279	5.67522047382134	17.2326857983952	1.24995679834579e-11	1.0114637492764e-10	16.1703351926526
Adam15	-0.774064045384409	6.23804029333734	-17.2839910838129	1.19551122412547e-11	9.72431934927614e-11	16.1695628417147
C1s1	2.96180142709805	0.529635003634695	16.2329623497708	3.05163793971602e-11	2.19185994770979e-10	16.157437498987
Sez6l	7.43291321052699	-2.64725549150596	17.6882641752195	8.45171361152524e-12	7.18831785601641e-11	16.1539025397908
Eef2k	-0.777709696889113	4.75370295892579	-17.0572432628641	1.4569021114298e-11	1.14691670491542e-10	16.1423835699186
Adamts10	0.904134308183632	4.68294185927784	17.0414489773018	1.47723831250083e-11	1.16000990457061e-10	16.1401890870508
Rad23b	0.525477742499104	8.96936328753336	17.4054722704874	1.07637505747094e-11	8.87981066906218e-11	16.1370791698704
Jun	-0.719122353417128	6.96839258266837	-17.3090522355485	1.16983568805389e-11	9.570160503421e-11	16.1364599584516
Mpp6	-0.634988437933317	6.6783265732605	-17.2850095326318	1.19445624138182e-11	9.72431934927614e-11	16.1356948644582
BC017643	0.718200361177469	5.37322704965239	17.1404861782816	1.35451647358529e-11	1.08209280323462e-10	16.1220791460515
Col6a1	0.604552647514526	8.9023461002395	17.3859669117456	1.09462209144451e-11	9.0255885770606e-11	16.1218821355561
Upf2	0.679563818559885	6.17951436306815	17.2242320672819	1.25917745333233e-11	1.01525234625529e-10	16.1141870482208
Hmgn5	0.785669984026291	5.24295693928413	17.0929380296699	1.41202828819442e-11	1.11890379233544e-10	16.1043717258055
Uhrf1	-0.59739689433229	8.37504656991948	-17.3448222767184	1.13419691195222e-11	9.31266662157726e-11	16.1037043362456
Sh2b3	-0.700923562812051	5.78766343059748	-17.1605071284597	1.33104809964995e-11	1.06391440264389e-10	16.0937365074853
Hoxa9	1.77304833629267	1.67170422525517	16.2774495141284	2.92976850234768e-11	2.11378077802037e-10	16.089679412458
Apex1	-0.777578901358192	5.14296452295479	-17.049012982127	1.46746184706702e-11	1.1540691914302e-10	16.0832893442152
Limch1	6.63786998529038	-2.65756388104228	17.629383587867	8.88555414643353e-12	7.50836518212932e-11	16.0812990077933
Zbed5	1.6818917038618	2.80231663430251	16.5095507208702	2.37238861063327e-11	1.75552272520301e-10	16.0754781451505
Phf2	-0.66290866939246	6.2977716705716	-17.1757567932382	1.31346201561132e-11	1.05215965471998e-10	16.0619532492952
Micu1	0.597222378105189	7.02067988968339	17.2286864475989	1.25431001448503e-11	1.01289253258415e-10	16.0603071582043
Otud7b	-0.685515854641483	7.07791395349532	-17.2313658464964	1.25139176653647e-11	1.01165854717703e-10	16.0577080303084
Rrn3	0.563556309806363	7.53774295511772	17.2534520187036	1.22760929191243e-11	9.94922685960916e-11	16.0559441671145
4930461G14Rik	-2.32899644550594	1.55866824223504	-16.2021629287669	3.13915176148315e-11	2.25057648065903e-10	16.053255516137
Appbp2	0.692229954668074	7.1081417508501	17.2255500106303	1.25773521292415e-11	1.0146119507453e-10	16.0532100326976
Enpp1	-1.40835911398385	2.96326158012159	-16.4984670696258	2.39627127892718e-11	1.77152104274985e-10	16.049709927084
Aox3	7.17925509759391	-2.53498120095026	17.5207057980885	9.74954178601272e-12	8.1591836069154e-11	16.0454804670122
Gm20707	4.1637354427631	-0.293261563981513	16.3615530041085	2.71324962396541e-11	1.98245742473404e-10	16.0330941583084
Tprgl	0.676738710514806	5.65112066376822	17.0768658939539	1.43204931018746e-11	1.13247616661188e-10	16.0286877222912
Atp1b3	-0.638752586485947	7.31051260956089	-17.1899410511798	1.2973256404525e-11	1.04171922452335e-10	16.0085473971292
9030624J02Rik	-0.608907365551224	5.81803751007552	-17.065328797264	1.44660652155804e-11	1.14168169932237e-10	16.0051493292336
Chtop	-0.603986151673497	7.425929775485	-17.1873251894542	1.30028562755898e-11	1.04302624776222e-10	15.9999927621598
Gsr	-0.620271450848812	7.0626148829456	-17.1638890899049	1.32712655055982e-11	1.06183686911935e-10	15.9973210123287
Tbc1d2b	0.688407647077923	5.76884435113008	17.0449936360782	1.47264827489619e-11	1.1575666008195e-10	15.9915029654352
Tcn2	3.47957284434415	-0.0150032973444607	16.1060832036075	3.42967072670193e-11	2.43656008342554e-10	15.9914976067485
Klf2	1.01778687114844	3.96211349730143	16.7383906900565	1.93175046092858e-11	1.46903102074889e-10	15.9891818857662
